stat_0,stat_1,stat_2,stat_3,stat_4,stat_5,stat_6,stat_7,stat_8,stat_9,stat_10,stat_11,stat_12,stat_13,stat_14,stat_15,stat_16,stat_17,stat_18,stat_19,stat_20,stat_21,stat_22,stat_23,stat_24,stat_25,stat_26,stat_27,stat_28,stat_29,stat_30,stat_31,stat_32,stat_33,stat_34,stat_35,stat_36,stat_37,stat_38,stat_39,stat_40,stat_41,stat_42,stat_43,stat_44,stat_45,stat_46,stat_47,stat_48,id
0.9723602533340454,0.07974378019571304,0.027954284101724625,0.04453115537762642,0.97441804,0.08547002822160721,0.033116896,0.049894630908966064,0.9638955,0.10120503604412079,0.037836086,0.06325346976518631,0.9854151010513306,0.059218257665634155,0.015285748988389969,0.03273281827569008,0.9854151010513306,0.059218257665634155,748,11.17133903503418,565,1,0.004215237791074499,0.9957448407368095,3.9921472116025886e-05,818.9230769230769,0.0097672836653183,4,21,0.0361366868019104,2.302585091824944,0.049838435454024554,0.003621112353112466,1.0011307001113892,0.002949953079223633,1.0,1,0.25,0.24222470622493167,2.5850344827532767,0.001314914886641291,169.9275360107422,0.08390788942221888,26,588.9458333333333,0.005157265346497297,-1.1640352,0.43350616,8.31113113244428e-08,85d99199
0.9803138375282288,0.07988534867763519,0.026589175686240196,0.08706162869930267,0.96674114,0.08816201239824295,0.040650014,0.08816960453987122,0.9728422,0.08967871963977814,0.030530129,0.08171412348747253,0.988632321357727,0.058609314262866974,0.010579110123217106,0.034523844718933105,0.988632321357727,0.058609314262866974,65,8.905479431152344,342,1,0.005165441719059004,0.9944930066244154,0.00034155165652553413,494.0416666666667,0.011562784549833633,1,14,0.04043078422546387,2.3025850920961246,0.037144796818931236,0.002837830430144253,0.9966697096824646,-0.009668231010437012,1.0,1,0.2499989458282206,0.2499989458282206,4.490747573579786,0.002424038084026903,167.5119171142578,0.07642745400648526,24,327.6777777777778,0.0035347261000424623,0.09126755,-0.97183007,2.0496702902255493e-06,857baaa6
1.0158252716064453,0.046025507152080536,0.04339249059557915,0.03695789724588394,0.9610314,0.10040060430765152,0.050490096,0.06232729181647301,0.98168105,0.07405396550893784,0.037158675,0.06134418398141861,0.990885317325592,0.10389430075883865,0.04288118705153465,0.037481583654880524,0.990885317325592,0.10389430075883865,0,8.086288452148438,0,1,0.0058391221181918855,0.9941608778818081,0.0,18.40740740740741,0.026592070986392585,1,16,0.09728270769119263,2.302584986587056,0.07308970099667775,0.0022148394241417496,0.9475741386413574,0.06636089086532593,1.0,1,0.2499748313701802,0.2499748313701802,2.1762385015115258,0.020563940115746557,90.71114349365234,0.06855934762911507,27,13.715277777777779,0.03647731989622116,0.78387225,-0.45019513,-2.93092223121932e-05,ab54c39e
0.9543031454086304,0.12053486704826355,0.06841912120580673,0.17612452805042267,0.9527651,0.11344961822032928,0.066334225,0.1509997546672821,0.9636949,0.09709904342889786,0.03634391,0.10156304389238358,0.9958202242851257,0.05097281187772751,0.010775921866297722,0.016892051324248314,0.9958202242851257,0.05097281187772751,0,6.611788272857666,31,1,0.010912524152467943,0.9882201826804848,0.000867293167047251,253.0,0.02691187402177078,1,6,0.0985860824584961,2.3025850920298234,0.06274152467943088,0.00770683295274899,0.9949296712875366,-0.016615688800811768,1.0,1,0.25,0.25,2.8778861493838477,0.005326294251915515,140.95846557617188,0.08991305111540489,18,125.13055555555556,0.022776979953050613,-0.35255927,-0.3199166,-5.060860009693787e-06,27d7e5e4
0.9659662842750549,0.12766008079051971,0.08869554102420807,0.1767454445362091,0.9634272,0.10795067995786667,0.06856451,0.12887831032276154,0.9676322,0.10005874186754227,0.056452725,0.09765233844518661,0.992796778678894,0.042531173676252365,0.026729697361588478,0.038589294999837875,0.992796778678894,0.042531173676252365,4,18.900550842285156,3,1,0.009602813218520355,0.9883909652405212,0.002006221540958478,87.0,0.01729641843475826,6,12,0.0491105318069458,2.3025850914696564,0.06265497497858527,0.019633920923312745,0.9780719876289368,-0.03392970561981201,1.0,1,0.25,0.2492561201027907,2.3757997678416922,0.0042065303543890546,108.42781829833984,0.09656913574681034,51,122.04444444444445,0.011337056756019592,0.45894888,-0.22086215,6.67612186822823e-06,a814e825
0.9594275951385498,0.0844244733452797,0.032677892595529556,0.07386145740747452,0.9551754,0.14096935093402863,0.08216075,0.19804765284061432,0.9392664,0.11112866550683975,0.055919375,0.10425622761249542,0.9527515769004822,0.10000533610582352,0.039017461240291595,0.07995201647281647,0.9527515769004822,0.10000533610582352,29,9.168097496032715,91,1,0.009574281928855335,0.9888008399370047,0.0016248781341399396,100.05,0.014168035068555494,8,21,0.05889791250228882,2.3025850864327486,0.07064470164737645,0.00869934754893383,1.0650763511657715,0.06541228294372559,1.0,1,0.25000624953128514,0.25000624953128514,3.5554085264718474,0.0035427782188468824,50.73728561401367,0.06102042346823988,20,55.02777777777778,0.0324893593788147,1.1289747,0.5911404,-7.426752686930278e-07,8ec2cc63
0.9924001097679138,0.020844722166657448,0.0061230105347931385,0.02459530159831047,0.97911745,0.029075682163238525,0.005518903,0.030724868178367615,0.97492033,0.03265734389424324,0.009863218,0.03580901771783829,0.9701058268547058,0.011908814311027527,2.963210135931149e-05,0.000569246883969754,0.9701058268547058,0.011908814311027527,0,327.9134826660156,0,0,0.00025555245795000467,0.9997444475420499,0.0,86.12,0.010278022062521916,11,23,0.03785061836242676,2.302585086517413,0.0032060217451909674,0.02564817396152774,0.9859253764152527,-0.02343672513961792,1.0,1,0.25,0.25,3.329246849982733,0.010221454063388879,139.6305694580078,0.06642040702536939,25,59.768055555555556,0.009760781191289425,-1.1994143,2.3903322,2.4728811728455663e-07,8148c785
0.9361240267753601,0.11379680782556534,0.06588875502347946,0.139196515083313,0.9342578,0.11560173332691193,0.075307734,0.14396540820598602,0.93015206,0.11383769661188126,0.053486437,0.10849764198064804,0.9650295376777649,0.09024076163768768,0.017839645966887474,0.03931020200252533,0.9650295376777649,0.09024076163768768,9,4.08571720123291,437,1,0.010553946354168436,0.9883356480931247,0.0011104055527069107,409.0,0.017221989810311124,22,19,0.04823869466781616,2.3025850926423517,0.10096201190544914,0.008822121180221878,0.999958872795105,0.001692354679107666,1.0,1,0.24963410948530834,0.23646205095640893,4.110933166019447,0.0015028477261838792,130.83111572265625,0.09994329121489234,36,404.69305555555553,0.003583385841920972,0.7472352,-0.44874746,5.045935732761405e-07,9ce139d3
0.9867079854011536,0.05584462359547615,0.006227110978215933,0.014602398499846458,0.99126196,0.04349958151578903,0.009672878,0.030027978122234344,0.99779963,0.025279968976974487,0.0022669637,0.010215594433248043,0.9999655485153198,0.006624010391533375,0.0012447296176105738,0.007683329284191132,0.9999655485153198,0.006624010391533375,0,3.9341819286346436,1,1,0.0007948396563847024,0.9992051603436153,0.0,125.76923076923077,0.009293761143479828,16,13,0.02851933240890503,2.3025850794428218,0.00984378343676439,0.0,1.0008530616760254,-0.0003342628479003906,1.0,1,0.2500076426890037,0.2500076426890037,6.637664992854352,0.008050656574672771,77.71849822998047,0.09996637216838372,13,45.395833333333336,0.006038503255695105,0.8467352,3.2687132,2.89316933102089e-06,bbd71a7c
0.9669198393821716,0.09660165011882782,0.03552548214793205,0.06675335764884949,0.9601447,0.0933636799454689,0.03338524,0.06369113177061081,0.9588766,0.10409243404865265,0.044862047,0.10222724825143814,0.9720087647438049,0.08106359839439392,0.02248579077422619,0.035755157470703125,0.9720087647438049,0.08106359839439392,105,28.216459274291992,476,1,0.006576759989251279,0.9929586766320065,0.00046456337874212634,313.65714285714284,0.00996574140171883,1,22,0.0363689661026001,2.3025850926932603,0.06943400695023251,0.008302931759283297,0.9991981387138367,-0.005242645740509033,1.0,1,0.2499988613642678,0.2499988613642678,2.9027435792270238,0.00208637737723356,137.62327575683594,0.07360596827305396,35,302.9402777777778,0.002526789903640747,0.49406382,-0.89075595,-1.0609680182210312e-06,c3adae87
0.9436344504356384,0.10989141464233398,0.04430699720978737,0.09379622340202332,0.9384156,0.11835770308971405,0.055616293,0.12133737653493881,0.932287,0.11398085206747055,0.051634483,0.10758188366889954,0.9308220148086548,0.12416884303092957,0.04236047714948654,0.0739116370677948,0.9308220148086548,0.12416884303092957,29,10.702678680419922,409,1,0.01279564833197535,0.9865444863952995,0.0006598652727251862,212.53658536585365,0.014239535635939155,1,21,0.06058859825134277,2.3025850927306495,0.10165941771193152,0.004349372841092967,0.9874101281166077,-0.01341027021408081,1.0,1,0.2500028689794466,0.249836468171542,4.417463602734665,0.0020172352848065317,102.98440551757812,0.0952673315048371,41,238.95555555555555,0.008874710649251938,0.1796895,-1.3582793,6.823007342659194e-06,fdea7d9e
0.9504818320274353,0.10794377326965332,0.04320022463798523,0.10137346386909485,0.925633,0.1281185895204544,0.07321806,0.14464055001735687,0.94120187,0.11775439977645874,0.046725605,0.09875544905662537,0.990515410900116,0.04631275683641434,0.006644110661000013,0.015385809354484081,0.990515410900116,0.04631275683641434,6,7.970831394195557,559,1,0.01233836249613497,0.9871126051486153,0.0005490323552497007,586.6744186046511,0.0299618010947603,5,16,0.0761677622795105,2.3025850928290446,0.06697401907540573,0.0017144873187400402,1.0115547180175781,-0.0001595616340637207,1.0,1,0.25,0.25,3.0338407903536124,0.00030246639060176034,154.71707153320312,0.09999722510722979,43,692.0819444444444,0.006603590212762356,0.66128284,-0.526443,1.1685132793088451e-07,0b4014f0
0.948196291923523,0.10791735351085663,0.05292011424899101,0.09023140370845795,0.9366221,0.12013700604438782,0.06847001,0.1300579458475113,0.94075096,0.12075545638799667,0.05684938,0.12182444334030151,0.9513722658157349,0.10846076905727386,0.04376618564128876,0.09854883700609207,0.9513722658157349,0.10846076905727386,294,12.192818641662598,442,1,0.013802562803514279,0.9854436714569921,0.0007537657394936177,231.22857142857143,0.015030687957757265,4,15,0.055141329765319824,2.302585092535975,0.09684036230182758,0.006678858724529514,1.0058821439743042,0.011839985847473145,1.0,1,0.2500030892038504,0.2500030892038504,4.704172776739441,0.002436335557202233,114.32054901123047,0.09601245566992475,35,221.69444444444446,0.006633995566517115,-0.09760412,-1.37526,1.1828966755180907e-06,2ac0bd9f
0.9306902289390564,0.11758197844028473,0.062452904880046844,0.1096511036157608,0.93270415,0.14262224733829498,0.10478687,0.2056504786014557,0.92592037,0.1547674834728241,0.08336456,0.1878543347120285,0.9426350593566895,0.12368851155042648,0.03484654426574707,0.07743872702121735,0.9426350593566895,0.12368851155042648,42,6.997750759124756,447,1,0.020967562016055513,0.9767552784327603,0.0022771595511841616,499.96153846153845,0.017737488785372964,5,21,0.08593416213989258,2.302585092838689,0.10155285356556258,0.01098575621314521,0.9992718696594238,-0.02770090103149414,1.0,1,0.24999903836167603,0.24999903836167603,5.161409364182309,0.0016353829772314317,125.36173248291016,0.09152104256980532,26,353.5027777777778,0.0031083363573998213,-1.3964568,1.6234637,-4.980434352092399e-08,56d9dead
0.9529821872711182,0.11163770407438278,0.050855670124292374,0.1298004388809204,0.9351195,0.13359664380550385,0.09035946,0.17891688644886017,0.92752576,0.12628260254859924,0.07176358,0.14231041073799133,0.9891394972801208,0.06161337345838547,0.01559055969119072,0.049304038286209106,0.9891394972801208,0.06161337345838547,156,11.062732696533203,462,1,0.010546168873805349,0.9884891930816267,0.0009646380445678989,804.5652173913044,0.03330951232399556,0,21,0.0836288332939148,2.3025850929173837,0.07016458292239393,0.004409773918024681,0.9989336133003235,-0.002285301685333252,1.0,1,0.2500006755168379,0.24961698195289217,4.065541292164534,0.0013101833496150794,146.36734008789062,0.09994136513846744,23,508.5888888888889,0.0028174740727990866,0.13054712,-1.2860876,-1.8618306199640973e-07,d6776176
0.9579633474349976,0.08689134567975998,0.025395821779966354,0.05103106424212456,0.94501364,0.09858104586601257,0.041596636,0.08621297031641006,0.9522879,0.09935954213142395,0.044250846,0.09266228973865509,0.9923138618469238,0.04305584728717804,0.007582669612020254,0.023265257477760315,0.9923138618469238,0.04305584728717804,19,13.713166236877441,447,1,0.0052490029186595556,0.9946109217972423,0.00014007528409814437,785.24,0.023066035232014923,5,12,0.054877281188964844,2.3025850927864835,0.05890293037494333,0.0008913881715336461,1.0082414150238037,-0.0049970149993896484,1.0,1,0.2500012734116736,0.24999108611828466,3.7267222707193906,0.0012648900730876998,148.10122680664062,0.0999628163791303,25,542.4791666666666,0.005731359124183655,0.91373724,0.020279014,1.1005095180899665e-07,ce379a6a
0.950278639793396,0.09025421738624573,0.038010794669389725,0.07893878221511841,0.9520901,0.09104927629232407,0.04237997,0.10115167498588562,0.95691335,0.09764217585325241,0.037282735,0.09099174290895462,0.9970503449440002,0.030997227877378464,0.005920526571571827,0.010965639725327492,0.9970503449440002,0.030997227877378464,0,38.07548141479492,260,1,0.0043904580711254205,0.9953534318747256,0.00025611005414898286,831.8695652173913,0.024703228871724048,23,9,0.06117063760757446,2.302585092939408,0.05974420354999895,0.0023076038552403253,1.0039511919021606,-0.002912759780883789,1.0,1,0.25,0.24999738663210053,3.289359132937457,0.0013245881582166542,150.37294006347656,0.08721070017352762,23,529.1222222222223,0.003269721521064639,0.87001264,-0.30510864,-4.238150452547526e-07,6a864b11
0.9382999539375305,0.11239348351955414,0.04703309014439583,0.09106975048780441,0.93962896,0.14561738073825836,0.08101667,0.18691101670265198,0.91791564,0.1313106268644333,0.06746375,0.11561787873506546,0.9602954387664795,0.09252587705850601,0.01969188079237938,0.04110398888587952,0.9602954387664795,0.09252587705850601,4,2.8507273197174072,138,1,0.015189936151056852,0.9828111706740895,0.0019988931748535933,140.7906976744186,0.021347670522429873,5,20,0.07547062635421753,2.3025850922776674,0.10243088537751824,0.009606251084110451,1.0016685724258423,-0.00525355339050293,1.0,1,0.25000206497228805,0.25000206497228805,4.022741611116969,0.002272749195660171,80.24274444580078,0.08447388636044505,43,165.59444444444443,0.0041646636091172695,1.184226,0.75484735,-2.824826413631643e-06,f8674e15
0.9218949675559998,0.12716363370418549,0.06678753346204758,0.1511516124010086,0.93281615,0.13422608375549316,0.08113266,0.1829063445329666,0.93120295,0.12024695426225662,0.053770863,0.10973107814788818,0.963995099067688,0.09404132515192032,0.02091623842716217,0.036757081747055054,0.963995099067688,0.09404132515192032,0,9.752541542053223,142,1,0.015592207931980843,0.9826050691492224,0.0018027229187967497,97.8157894736842,0.02220703878465344,0,8,0.07972609996795654,2.3025850915461854,0.10471936716353657,0.007883549480708175,1.0039619207382202,-0.01146608591079712,1.0,1,0.24995964053166872,0.25,3.820517037221621,0.0033738120629490356,76.98612976074219,0.09995694990044665,38,101.62916666666666,0.00484789302572608,0.25465477,-1.1934074,-5.986526453963915e-06,fa3e1e21
0.9595567584037781,0.1770639270544052,0.09549663960933685,0.31311801075935364,0.959839,0.16420841217041016,0.13773969,0.28823933005332947,0.94867176,0.12963518500328064,0.074738406,0.20170265436172485,0.9849209189414978,0.04457784444093704,0.006202263757586479,0.024323198944330215,0.9849209189414978,0.04457784444093704,38,14.832419395446777,262,1,0.010777015431062164,0.9858902294544689,0.003332755114468881,796.9411764705883,0.019112977382679176,4,10,0.051734983921051025,2.302585092851017,0.04268731523139212,0.021594629207926274,1.0022759437561035,0.001092374324798584,1.0,1,0.2499787781374217,0.25000092268967733,1.914794102048555,0.0015888234265941025,127.16102600097656,0.09696361280988533,17,372.2597222222222,0.0044317045249044895,0.36211234,-0.8357382,-2.275097454652055e-06,812f6873
0.9623709917068481,0.09636978805065155,0.05051540210843086,0.12923592329025269,0.9328925,0.1248892992734909,0.1106725,0.18496185541152954,0.94417924,0.11232560127973557,0.08151081,0.17814667522907257,0.9905398488044739,0.05260622501373291,0.00940124411135912,0.04991363734006882,0.9905398488044739,0.05260622501373291,68,10.160719871520996,438,1,0.008504427635179702,0.9908710723157023,0.0006245000491179814,750.1052631578947,0.028671778687992113,1,15,0.07941311597824097,2.302585091787765,0.06231317624935094,0.0036522727591675203,0.9937260150909424,-0.003972053527832031,1.0,1,0.25,0.25,4.186115609136385,0.001470336538839368,126.08662414550781,0.08578104607266654,19,392.50555555555553,0.008773107081651688,-0.24112101,-1.2479277,2.1158752561011014e-06,c3a3f61e
1.0086493492126465,0.016825871542096138,0.015360628254711628,0.012240409851074219,1.0057037,0.01522894948720932,0.0120987,0.012066398747265339,1.0091984,0.03136647120118141,0.017605321,0.015910189598798752,,,,,,,0,,0,0,0.00023157529091645922,0.9997684247090836,0.0,117.77272727272727,0.009372122169268773,6,19,0.047085702419281006,2.3025850913181123,0.0016403249773249194,0.016924294177811227,0.9985323548316956,,1.0,1,0.10046508037592389,0.25000482448522743,4.485719996013682,0.011238893190512989,174.14541625976562,0.07321638781142052,22,71.95416666666667,0.004886664915829897,0.13386676,1.5240881,1.8485426862513268e-06,3d36fe8b
0.9325692653656006,0.12406029552221298,0.07551466673612595,0.16429786384105682,0.9197033,0.13561564683914185,0.111347206,0.21452055871486664,0.94456714,0.11787007749080658,0.06402041,0.16334210336208344,0.9909505844116211,0.0459538958966732,0.005697202868759632,0.012513440102338791,0.9909505844116211,0.0459538958966732,4,9.225558280944824,432,1,0.012006345445833047,0.9867912342368351,0.0012024203173318173,800.0,0.03412503416139725,22,16,0.08048945665359497,2.302585092688432,0.06249311733419844,0.006672837503608749,0.9931825995445251,-0.0007650256156921387,1.0,1,0.24999925592802144,0.24999925592802144,3.522096857106895,0.0013648302685587196,142.018310546875,0.0941161764224424,21,461.0486111111111,0.0037340654525905848,0.16471928,-1.4436125,9.326538992501488e-08,ab2ad965
0.9679704308509827,0.10565344989299774,0.04578053951263428,0.14604800939559937,0.9606206,0.14603079855442047,0.10485131,0.23516154289245605,0.96607864,0.12470807880163193,0.06049978,0.18238872289657593,0.9942208528518677,0.04932505264878273,0.01149512454867363,0.04874427616596222,0.9942208528518677,0.04932505264878273,83,11.689718246459961,205,1,0.00650693845121166,0.9905295506331137,0.002963510915674644,456.25,0.01771514593263511,5,12,0.05893683433532715,2.3025850923580897,0.05256693014059553,0.014296999502276288,0.995519757270813,-0.008310794830322266,1.0,1,0.24999885843185066,0.24999885843185066,3.277925200020842,0.002372513345167692,154.72640991210938,0.0970104613305205,24,302.18333333333334,0.010493830777704716,0.5871066,-0.6685693,-8.383276394045397e-08,c9879365
0.9940896034240723,0.015813006088137627,0.01211556326597929,0.014454414136707783,0.9944362,0.027443094179034233,0.014158616,0.01885673590004444,0.9908726,0.037604715675115585,0.0139225,0.03282611444592476,1.0077992677688599,0.03886623680591583,0.04049469903111458,0.03743526339530945,1.0077992677688599,0.03886623680591583,696,1.8317322731018066,5,1,0.00040787192821454063,0.9995921280717854,0.0,44.57575757575758,0.013101072646097873,2,22,0.05768507719039917,2.302585087795782,0.0034329220624723837,0.08619693416267292,1.004384994506836,0.0404011607170105,1.0,1,0.2320791271540736,0.2499915026681622,4.686320294305029,0.009419037033225816,81.54845428466797,0.07566024268379729,33,40.84583333333333,0.004567345138639212,0.08539652,1.80637,-9.32290787955943e-06,f6cc80a9
0.9687470197677612,0.10804107040166855,0.05595169588923454,0.09976884722709656,0.9541232,0.1277991682291031,0.08739877,0.1531030684709549,0.95175374,0.12231011688709259,0.065428555,0.12149977684020996,1.0027170181274414,0.04182744026184082,0.014225990511476994,0.023881835862994194,1.0027170181274414,0.04182744026184082,7,9.541494369506836,248,1,0.009580268430980214,0.9900040706107636,0.0004156609582561733,726.75,0.025553704983280547,4,20,0.06793338060379028,2.3025850927639535,0.06170701922360266,0.002238835919986699,1.0047746896743774,0.003652811050415039,1.0,1,0.25000143331364916,0.25000143331364916,4.141509996093493,0.001435053012745105,150.18667602539062,0.09936590204161196,24,479.8611111111111,0.00787140429019928,0.03366299,-1.2131815,2.133970146138725e-06,fb3c2c87
0.9838590025901794,0.07435523718595505,0.023617995902895927,0.0643906444311142,0.9891516,0.06958681344985962,0.034010038,0.08655643463134766,0.99909496,0.032140471041202545,0.01250085,0.03941063955426216,0.9968132972717285,0.010973399505019188,0.010006067343056202,0.04291732981801033,0.9968132972717285,0.010973399505019188,3,29.741668701171875,2,1,0.002627934230618985,0.9971945026456905,0.00017756312369047198,93.86666666666666,0.011593297956709783,8,9,0.05522054433822632,2.3025850873183487,0.015732092758975816,0.004048439220142761,0.9970284104347229,0.004907846450805664,1.0,1,0.2500088781561845,0.22195390461308995,0.798748153800481,0.009659276968818372,128.03660583496094,0.038957349337689545,15,39.00694444444444,0.022192923352122307,0.27020207,-0.050578166,2.256003129065255e-05,80b46ffb
1.0009641647338867,0.014292233623564243,0.005986946634948254,0.012044917792081833,1.0037433,0.016814669594168663,0.01676681,0.02685113437473774,1.0014429,0.007851380854845047,0.007932495,0.025774508714675903,1.0034836530685425,0.007592737674713135,0.007508194074034691,0.014778115786612034,1.0034836530685425,0.007592737674713135,426,123.51655578613281,0,0,0.0001857527630723507,0.9998142472369277,0.0,89.75,0.002458183927947074,13,9,0.011035144329071045,2.3025850832898205,0.0016717748676511562,0.038636574719048945,0.9975097179412842,-0.0037916898727416992,1.0,1,0.004225875359895978,0.25,0.5209377603994186,0.012217769805549644,165.4510040283203,0.07964149716727037,24,59.80555555555556,0.002420402131974697,0.79775983,1.6208652,3.8957516989127e-06,53814642
0.9721748232841492,0.09738718718290329,0.05402940511703491,0.17557667195796967,0.97155046,0.07774180918931961,0.039413493,0.1311352401971817,0.964124,0.09984695911407471,0.07373475,0.20038847625255585,0.9964427351951599,0.031070781871676445,0.0047907838597893715,0.008024942129850388,0.9964427351951599,0.031070781871676445,0,11.33963680267334,29,1,0.0037426316938527276,0.9953840875775817,0.0008732807285656364,178.22222222222223,0.017937009715737133,3,18,0.058113694190979004,2.3025850633274603,0.04257243551757477,0.005863456320369273,1.0241832733154297,0.005932867527008057,1.0,1,0.2500077971493622,0.2500077971493622,2.1638185484843797,0.0029496453036454116,29.1363525390625,0.08180769110813087,9,44.36527777777778,0.016745686531066895,-0.27247974,-1.2405477,-3.210990629600257e-05,71852781
0.9591517448425293,0.09670045971870422,0.04460671916604042,0.0952034741640091,0.94981825,0.11985772848129272,0.07244535,0.16679894924163818,0.95109665,0.11651717126369476,0.06198271,0.15682539343833923,0.990989625453949,0.0416535884141922,0.0074022007174789906,0.02771700732409954,0.990989625453949,0.0416535884141922,40,7.355764865875244,338,1,0.006460328601293575,0.9926189236307651,0.000920747767941374,828.125,0.02104568133277089,1,13,0.050826191902160645,2.3025850924845788,0.06512403679972227,0.004271665874219817,1.0015361309051514,-0.002241969108581543,1.0,1,0.250000628926071,0.250000628926071,4.784582999561809,0.0012887788964144856,153.5415802001953,0.08822071783106039,24,548.5208333333334,0.004376220982521772,0.9950176,0.24848257,-2.6956429610540653e-07,2fef897e
0.9726976752281189,0.13805820047855377,0.06436741352081299,0.21835307776927948,0.952344,0.09868022054433823,0.05196274,0.09713859856128693,0.9660444,0.08845580369234085,0.037012264,0.08028414845466614,0.990959882736206,0.045133884996175766,0.008467691019177437,0.018739672377705574,0.990959882736206,0.045133884996175766,3,9.262690544128418,282,1,0.005590020777722732,0.9928313159470871,0.001578663275190216,614.7272727272727,0.018728728061263675,2,12,0.055104970932006836,2.3025850923379507,0.058721097891911475,0.008854563335083296,0.9998058080673218,-0.0021202564239501953,1.0,1,0.2496395323903254,0.24900732765951153,3.7101514253582266,0.001737059878238557,145.58740234375,0.09921917170088952,22,373.56944444444446,0.005220542196184397,0.27082074,-1.2038722,9.738303502073525e-07,563ebc00
0.977332592010498,0.06399529427289963,0.013579342514276505,0.03836459293961525,0.9458912,0.09928591549396515,0.038977437,0.08171866089105606,0.93258804,0.10687676817178726,0.044874735,0.10102792829275131,0.9817693829536438,0.06163395568728447,0.010966943576931953,0.050491854548454285,0.9817693829536438,0.06163395568728447,67,6.502156734466553,246,1,0.006053667407966525,0.9938298184912944,0.00011651410073910467,822.5,0.024050389500603026,3,20,0.06446719169616699,2.3025850928785654,0.049118292207232996,0.0009067836535782493,1.004764199256897,-0.005048692226409912,1.0,1,0.24950228215662534,0.24813957376102452,2.182915017755518,0.0018696967135361422,107.02018737792969,0.08574931231351411,12,272.5083333333333,0.006527496501803398,-0.30126172,-1.0838146,1.4726476561688992e-06,6187d0dc
0.9809525012969971,0.09437138587236404,0.04964662715792656,0.1849629431962967,0.9820235,0.07502694427967072,0.028119622,0.11386515945196152,0.9588963,0.09178239852190018,0.036375973,0.0943870022892952,0.9957280158996582,0.021919313818216324,0.003645910881459713,0.005330453626811504,0.9957280158996582,0.021919313818216324,0,16.040616989135742,6,1,0.004103847082318345,0.9944257905940703,0.0014703623236113855,134.05882352941177,0.01670476917911344,3,19,0.06923788785934448,2.3025850831200705,0.03860249742137951,0.010533939034827836,0.9864580631256104,0.0024501681327819824,1.0,1,0.24998354072025808,0.25000548642658066,2.5875980584056535,0.006401061265064156,97.12556457519531,0.09781201307964096,17,63.02777777777778,0.012987426482141018,-0.03029877,-0.39365378,-3.991291496691604e-06,37bcfa7e
0.9804960489273071,0.05937092378735542,0.011805621907114983,0.026997555047273636,0.9654803,0.07740429043769836,0.026360204,0.061402060091495514,0.9631056,0.07569523900747299,0.024078527,0.05978253483772278,0.9808095097541809,0.05596436560153961,0.01228332705795765,0.03277062252163887,0.9808095097541809,0.05596436560153961,3189,8.232573509216309,524,1,0.003300339908081195,0.9965919427422444,0.00010771734967445423,696.2916666666666,0.011871815933104993,3,21,0.040961623191833496,2.3025850927433638,0.040642354461891995,0.01976912581386442,1.0017473697662354,-0.0024608373641967773,1.0,1,0.25,0.25,2.8486006179424415,0.0015879816695006392,160.01763916015625,0.08085383952508618,24,462.6458333333333,0.002636078279465437,0.7453833,-0.32712087,1.8405563756261183e-07,35d2aa41
0.976065993309021,0.07180937379598618,0.025191646069288254,0.04731542244553566,0.98722917,0.054877739399671555,0.025225915,0.04635753855109215,0.9875947,0.05906295031309128,0.022440808,0.0460917204618454,0.9928491711616516,0.05172398313879967,0.007964401505887508,0.01762181706726551,0.9928491711616516,0.05172398313879967,11,6.967141151428223,152,1,0.0031286225335610206,0.9968526805190273,1.8696947411719245e-05,422.2631578947368,0.011194543372253478,2,7,0.038982391357421875,2.302585091751116,0.02267316489461154,0.0012776247398008152,1.0028589963912964,-0.020567238330841064,1.0,1,0.25000311615790194,0.23701497002256097,1.4893850638371704,0.0032128766126033816,153.81153869628906,0.08420481882657958,19,222.15555555555557,0.008603001944720745,0.119903855,-1.0455301,-1.7152863927274324e-06,de742c5c
0.9978711605072021,0.009080720134079456,0.0010894346050918102,0.004924433305859566,0.99713403,0.015026760287582874,0.0019868803,0.016854941844940186,0.9963166,0.005326125305145979,0.0008213736,0.0016062220092862844,0.9971974492073059,0.003835234558209777,0.0006199668277986348,0.0007927165715955198,0.9971974492073059,0.003835234558209777,0,4.0,0,1,0.00010167997921209314,0.9998870222453199,1.1297775468010349e-05,184.41666666666666,0.002809062642604202,10,12,0.01223820447921753,2.302585078889443,0.0005309954469964864,0.0001581688565521449,1.0053050518035889,0.005086779594421387,1.0,1,0.0024177239501542145,0.002169172889857987,0.6324768079762842,0.006155564037405834,163.68072509765625,0.09415566075039825,24,122.92222222222222,0.0028004448395222425,0.008404655,-1.1614901,-1.1347626903934475e-05,33d60f7d
0.9377683997154236,0.11385083198547363,0.053554896265268326,0.12443800270557404,0.926056,0.12952855229377747,0.07539283,0.14963854849338531,0.9271964,0.12272313982248306,0.062378515,0.13651709258556366,0.9860246777534485,0.050645023584365845,0.009623721241950989,0.03159105032682419,0.9860246777534485,0.050645023584365845,30,4.714056491851807,423,1,0.011159753498577472,0.9883074548833107,0.0005327916181117656,828.304347826087,0.03126088934618866,3,19,0.0740308165550232,2.302585092938938,0.07586900150126505,0.0025852204130053648,0.9928200840950012,0.0019031167030334473,1.0,1,0.25,0.25,4.017274958230607,0.001368733296073229,158.99591064453125,0.08653008304200392,23,523.2777777777778,0.004464505705982447,0.63237864,-0.7617589,-5.218628933199671e-07,436dd613
